coord,sciname,tile,label
"(40.07216494845361, 417.22680412371136)",Corynebacterium,0,316
"(39.675, 801.65)",Fusobacterium,0,318
"(41.8, 961.2818181818182)",Rothia,0,319
"(39.28333333333333, 1047.8833333333334)",Capnocytophaga,0,320
"(39.66129032258065, 1260.1612903225807)",Neisseria,0,321
"(41.125, 1610.5416666666667)",Capnocytophaga,0,322
"(44.48108108108108, 1802.6108108108108)",Neisseria,0,324
"(40.2027027027027, 1869.7162162162163)",Campylobacter,0,325
"(39.86, 1885.7)",Fusobacterium,0,326
"(45.170731707317074, 465.55121951219513)",Streptococcus,0,328
"(39.04, 539.48)",Saccharibacteria,0,329
"(40.223880597014926, 1062.8955223880596)",Capnocytophaga,0,330
"(40.14666666666667, 1230.0533333333333)",Capnocytophaga,0,331
"(40.7887323943662, 1310.2112676056338)",Prevotella,0,332
"(43.23913043478261, 1627.9239130434783)",Selenomonas,0,333
"(42.276595744680854, 1949.2021276595744)",Fusobacterium,0,335
"(43.246753246753244, 304.85714285714283)",Fusobacterium,0,336
"(43.49700598802395, 570.1556886227545)",Capnocytophaga,0,337
"(41.923611111111114, 887.8680555555555)",Rothia,0,338
"(46.16483516483517, 1674.956043956044)",Neisseria,0,340
"(44.31372549019608, 615.0588235294117)",Capnocytophaga,0,342
"(43.38356164383562, 989.3835616438356)",Capnocytophaga,0,343
"(43.784615384615385, 1454.8923076923077)",Rothia,0,344
"(44.60176991150443, 1531.1858407079646)",Prevotella,0,345
"(43.39393939393939, 1243.8333333333333)",Neisseria,0,347
"(43.04109589041096, 1469.835616438356)",Capnocytophaga,0,348
"(43.083333333333336, 1655.2166666666667)",Pasteurellaceae,0,349
"(46.016949152542374, 1923.177966101695)",Rothia,0,350
"(45.25757575757576, 336.6666666666667)",Streptococcus,0,351
"(53.183098591549296, 871.5774647887324)",Capnocytophaga,0,352
"(44.09836065573771, 350.3606557377049)",Streptococcus,0,353
"(45.86538461538461, 553.2692307692307)",Selenomonas,0,354
"(45.264150943396224, 719.0566037735849)",Gemella,0,355
"(45.236111111111114, 1389.013888888889)",Gemella,0,357
"(55.108225108225106, 1484.6320346320347)",Capnocytophaga,0,358
"(48.621212121212125, 1738.0454545454545)",Capnocytophaga,0,359
"(47.84920634920635, 1852.6349206349207)",Campylobacter,0,360
"(46.927083333333336, 1976.0416666666667)",Prevotella,0,362
"(50.016806722689076, 521.6890756302521)",Streptococcus,0,363
"(46.92, 732.6133333333333)",Neisseria,0,364
"(48.14545454545455, 1214.5939393939393)",Rothia,0,365
"(47.88194444444444, 1291.798611111111)",Neisseria,0,366
"(55.957264957264954, 1441.3632478632478)",Capnocytophaga,0,367
"(47.90721649484536, 1961.5567010309278)",Selenomonas,0,368
"(48.17272727272727, 1022.9090909090909)",Campylobacter,0,370
"(47.770992366412216, 1140.6335877862596)",Rothia,0,371
"(46.372093023255815, 1345.3139534883721)",Capnocytophaga,0,372
"(51.659574468085104, 1419.822695035461)",Capnocytophaga,0,373
"(49.21739130434783, 1819.8369565217392)",Prevotella,0,375
"(48.08620689655172, 1938.8620689655172)",Capnocytophaga,0,376
"(50.26737967914438, 409.85561497326205)",Neisseria,0,377
"(49.3125, 485.34375)",Capnocytophaga,0,378
"(58.69886363636363, 623.1590909090909)",Fusobacterium,0,379
"(48.608333333333334, 643.375)",Capnocytophaga,0,380
