coord,sciname,tile,label
"[692.2233009708738, 1050.3980582524273]",Rothia,0,519
"[692.1688311688312, 796.4675324675325]",Rothia,0,520
"[693.5769230769231, 769.0769230769231]",Rothia,0,521
"[691.8311688311688, 1632.4675324675325]",Rothia,0,522
"[691.9677419354839, 1078.9516129032259]",Rothia,0,524
"[696.9787234042553, 709.063829787234]",Rothia,0,525
"[696.8527131782946, 1656.6589147286822]",Fusobacterium,0,526
"[697.8792270531401, 1680.608695652174]",Fusobacterium,0,527
"[694.5, 634.0]",Fusobacterium,0,528
"[694.4354838709677, 648.2741935483871]",Rothia,0,529
"[698.3766233766233, 661.3766233766233]",Rothia,0,530
"[697.9263157894737, 879.1105263157895]",Rothia,0,531
"[696.6607142857143, 1006.1964285714286]",Rothia,0,532
"[695.78125, 1620.5833333333333]",Fusobacterium,0,533
"[697.8867924528302, 1088.7358490566037]",Rothia,0,534
"[699.6904761904761, 843.6428571428571]",Rothia,0,535
"[698.8367346938776, 981.6326530612245]",Rothia,0,536
"[703.3540372670808, 1029.6894409937888]",Rothia,0,537
"[701.8181818181819, 724.1818181818181]",Rothia,0,539
"[706.4200913242009, 1597.283105022831]",Rothia,0,540
"[704.9489795918367, 1634.530612244898]",Rothia,0,542
"[708.2456140350877, 1071.859649122807]",Rothia,0,543
"[713.5793991416309, 976.7210300429184]",Rothia,0,544
"[711.879781420765, 833.7377049180328]",Rothia,0,545
"[708.8905109489051, 943.3430656934306]",Rothia,0,546
"[708.1333333333333, 672.5]",Rothia,0,547
"[706.3272727272728, 894.0181818181818]",Rothia,0,548
"[707.9878048780488, 646.0731707317074]",Fusobacterium,0,549
"[713.8888888888889, 757.9846743295019]",Leptotrichia,0,550
"[710.2232142857143, 1002.3571428571429]",Rothia,0,551
"[718.0666666666667, 1689.0666666666666]",Rothia,0,552
"[708.5368421052632, 1738.8947368421052]",Fusobacterium,0,553
"[711.0841121495328, 1099.1214953271028]",Rothia,0,554
"[709.1351351351351, 1618.1891891891892]",Rothia,0,555
"[712.1509433962265, 688.9056603773585]",Rothia,0,556
